chr,start,end,width,gc,map,reads,valid,ideal,modal_quantile,modal_curve,cor_gc,copy,cor_map,cell_id
18,66000001,66500000,500000,0.36375,0.990494,156,True,True,52,164.68972566566597,0.947235775452642,0.947235775452642,NA,SA01-Library-4-4
18,66500001,67000000,500000,0.346156,0.99636,159,True,True,52,156.73867334941798,1.0144273688315637,1.0144273688315637,NA,SA01-Library-4-4
18,67000001,67500000,500000,0.361308,0.992152,178,True,True,52,163.58764202129865,1.0881017526790007,1.0881017526790007,NA,SA01-Library-4-4
18,67500001,68000000,500000,0.386562,0.998174,184,True,True,52,174.96149441133477,1.05165997020702,1.05165997020702,NA,SA01-Library-4-4
18,68000001,68500000,500000,0.393728,0.985132,186,True,True,52,178.17948000004355,1.0438912494298138,1.0438912494298138,NA,SA01-Library-4-4
18,68500001,69000000,500000,0.367062,0.994225,159,True,True,52,166.18367040617855,0.9567727058343305,0.9567727058343305,NA,SA01-Library-4-4
18,69000001,69500000,500000,0.350192,0.994566,145,True,True,52,158.56483592662912,0.9144524329914747,0.9144524329914747,NA,SA01-Library-4-4
18,69500001,70000000,500000,0.350364,0.996842,157,True,True,52,158.64263113373616,0.9896457142572767,0.9896457142572767,NA,SA01-Library-4-4
18,70000001,70500000,500000,0.371472,0.999649,154,True,True,52,168.17150878099622,0.9157318092480738,0.9157318092480738,NA,SA01-Library-4-4
18,70500001,71000000,500000,0.366684,0.988217,159,True,True,52,166.0132108361,0.9577551039415535,0.9577551039415535,NA,SA01-Library-4-4
18,71000001,71500000,500000,0.372726,0.994909,157,True,True,52,168.73646991548947,0.9304449718465273,0.9304449718465273,NA,SA01-Library-4-4
18,71500001,72000000,500000,0.423282,0.99815,182,True,True,52,191.40706245802852,0.950853106791233,0.950853106791233,NA,SA01-Library-4-4
18,72000001,72500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
18,72500001,73000000,500000,0.419178,0.997684,186,True,True,52,189.57445873659202,0.9811448295281242,0.9811448295281242,NA,SA01-Library-4-4
18,73000001,73500000,500000,0.416478,0.999108,190,True,True,52,188.36805311573292,1.0086636075346833,1.0086636075346833,NA,SA01-Library-4-4
18,73500001,74000000,500000,0.408944,0.988498,192,True,True,52,184.99860665693723,1.0378456544596912,1.0378456544596912,NA,SA01-Library-4-4
18,74000001,74500000,500000,0.452166,0.996454,201,True,True,52,204.26629408234677,0.984009627740982,0.984009627740982,NA,SA01-Library-4-4
18,74500001,75000000,500000,0.449102,0.997991,186,True,True,52,202.9054028283176,0.9166833283260496,0.9166833283260496,NA,SA01-Library-4-4
18,75000001,75500000,500000,0.410836,0.994527,170,True,True,52,185.84520280055395,0.9147397804098352,0.9147397804098352,NA,SA01-Library-4-4
18,75500001,76000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
18,76000001,76500000,500000,0.459354,0.994602,178,True,True,52,207.45589144931756,0.8580137144164268,0.8580137144164268,NA,SA01-Library-4-4
18,76500001,77000000,500000,0.452262,0.99096,198,True,True,52,204.3089206659191,0.9691206793841602,0.9691206793841602,NA,SA01-Library-4-4
18,77000001,77500000,500000,0.512484,0.990218,216,True,True,52,230.90174509252785,0.9354628303629479,0.9354628303629479,NA,SA01-Library-4-4
18,77500001,78000000,500000,0.48684,0.988709,197,True,True,52,219.6138431950043,0.8970290630772099,0.8970290630772099,NA,SA01-Library-4-4
18,78000001,78500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
18,78500001,79000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
18,79000001,79500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
18,79500001,80000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
18,80000001,80500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
19,1,500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
19,500001,1000000,500000,0.595526,0.997193,235,True,False,52,267.08878085049895,0.8798572491576858,0.8798572491576858,NA,SA01-Library-4-4
19,1000001,1500000,500000,0.60261,0.994163,269,True,False,52,270.14985933347845,0.9957436241635831,0.9957436241635831,NA,SA01-Library-4-4
19,1500001,2000000,500000,0.579698,0.998977,253,True,False,52,260.23460639769326,0.9721996759084484,0.9721996759084484,NA,SA01-Library-4-4
19,2000001,2500000,500000,0.571502,0.998435,257,True,False,52,256.67741359473735,1.0012567775276557,1.0012567775276557,NA,SA01-Library-4-4
19,2500001,3000000,500000,0.520376,0.998799,229,True,True,52,234.36488573583264,0.9771088330105913,0.9771088330105913,NA,SA01-Library-4-4
19,3000001,3500000,500000,0.549948,0.999212,211,True,True,52,247.2966249959912,0.8532263632931522,0.8532263632931522,NA,SA01-Library-4-4
19,3500001,4000000,500000,0.560922,0.996644,250,True,False,52,252.07746836890814,0.9917586114207247,0.9917586114207247,NA,SA01-Library-4-4
19,4000001,4500000,500000,0.548542,0.999384,223,True,True,52,246.68339235003083,0.9039927571758648,0.9039927571758648,NA,SA01-Library-4-4
19,4500001,5000000,500000,0.533524,0.997936,230,True,True,52,240.1232237993476,0.9578415463561875,0.9578415463561875,NA,SA01-Library-4-4
19,5000001,5500000,500000,0.536172,0.999305,257,True,False,52,241.28125303600262,1.0651469882811488,1.0651469882811488,NA,SA01-Library-4-4
19,5500001,6000000,500000,0.52604,0.997772,245,True,True,52,236.847228078285,1.0344220702427653,1.0344220702427653,NA,SA01-Library-4-4
19,6000001,6500000,500000,0.504628,0.999008,246,True,True,52,227.44938284922873,1.0815593206646248,1.0815593206646248,NA,SA01-Library-4-4
19,6500001,7000000,500000,0.47585,0.998836,232,True,True,52,214.75996348521545,1.0802758402218269,1.0802758402218269,NA,SA01-Library-4-4
19,7000001,7500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
19,7500001,8000000,500000,0.538322,0.999802,255,True,False,52,242.22107731385236,1.0527572696309564,1.0527572696309564,NA,SA01-Library-4-4
19,8000001,8500000,500000,0.517496,0.980015,237,True,True,52,233.10167950468292,1.016723691153151,1.016723691153151,NA,SA01-Library-4-4
19,8500001,9000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
19,9000001,9500000,500000,0.446596,0.998289,221,True,True,52,201.79178385143186,1.0951882964804458,1.0951882964804458,NA,SA01-Library-4-4
19,9500001,10000000,500000,0.452548,0.997704,208,True,True,52,204.43590793060997,1.0174337869773824,1.0174337869773824,NA,SA01-Library-4-4
19,10000001,10500000,500000,0.519114,0.999326,261,True,False,52,233.81143862084778,1.1162841370786893,1.1162841370786893,NA,SA01-Library-4-4
19,10500001,11000000,500000,0.524252,0.999401,257,True,False,52,236.06388844859816,1.0886883279310235,1.0886883279310235,NA,SA01-Library-4-4
19,11000001,11500000,500000,0.522066,0.999393,216,True,True,52,235.1058288465431,0.9187351970800616,0.9187351970800616,NA,SA01-Library-4-4
19,11500001,12000000,500000,0.476506,0.998483,222,True,True,52,215.04996963139152,1.0323182113465128,1.0323182113465128,NA,SA01-Library-4-4
19,12000001,12500000,500000,0.443052,0.993332,192,True,True,52,200.2160274778132,0.9589641869269249,0.9589641869269249,NA,SA01-Library-4-4
19,12500001,13000000,500000,0.492098,0.995156,229,True,True,52,221.93264299009053,1.0318446034557658,1.0318446034557658,NA,SA01-Library-4-4
19,13000001,13500000,500000,0.522458,0.999201,218,True,True,52,235.27765946417065,0.926564810685726,0.926564810685726,NA,SA01-Library-4-4
19,13500001,14000000,500000,0.485916,0.997049,257,True,False,52,219.2061236301933,1.1724125026432473,1.1724125026432473,NA,SA01-Library-4-4
19,14000001,14500000,500000,0.524884,0.999483,222,True,True,52,236.34080323644798,0.9393215092778513,0.9393215092778513,NA,SA01-Library-4-4
19,14500001,15000000,500000,0.480214,0.996972,216,True,True,52,216.68855521979722,0.9968223738484998,0.9968223738484998,NA,SA01-Library-4-4
19,15000001,15500000,500000,0.484448,0.999109,207,True,True,52,218.55821892298778,0.9471160637200265,0.9471160637200265,NA,SA01-Library-4-4
19,15500001,16000000,500000,0.472556,0.991904,211,True,True,52,213.30321574842958,0.9892021517802807,0.9892021517802807,NA,SA01-Library-4-4
19,16000001,16500000,500000,0.496074,0.997471,198,True,True,52,223.6845860196196,0.8851749846662802,0.8851749846662802,NA,SA01-Library-4-4
19,16500001,17000000,500000,0.502192,0.999696,205,True,True,52,226.37785219403685,0.9055656196626819,0.9055656196626819,NA,SA01-Library-4-4
19,17000001,17500000,500000,0.524848,0.999439,246,True,True,52,236.32503047973205,1.0409392500685521,1.0409392500685521,NA,SA01-Library-4-4
19,17500001,18000000,500000,0.523908,0.999466,232,True,True,52,235.91314905732918,0.9834127556138117,0.9834127556138117,NA,SA01-Library-4-4
19,18000001,18500000,500000,0.534492,0.998787,247,True,True,52,240.5466176819065,1.0268279902676798,1.0268279902676798,NA,SA01-Library-4-4
19,18500001,19000000,500000,0.553816,0.999503,230,True,True,52,248.98284141069684,0.9237584353076578,0.9237584353076578,NA,SA01-Library-4-4
19,19000001,19500000,500000,0.52948,0.999892,242,True,True,52,238.35359485869571,1.0152983014309727,1.0152983014309727,NA,SA01-Library-4-4
19,19500001,20000000,500000,0.486052,0.998487,205,True,True,52,219.26613864972697,0.934936882012061,0.934936882012061,NA,SA01-Library-4-4
19,20000001,20500000,500000,0.41299,0.990394,180,True,True,52,186.80868015786285,0.9635526563749116,0.9635526563749116,NA,SA01-Library-4-4
19,20500001,21000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
19,21000001,21500000,500000,0.40364,0.995372,187,True,True,52,182.62372529883626,1.0239633415318992,1.0239633415318992,NA,SA01-Library-4-4
19,21500001,22000000,500000,0.415284,0.992265,195,True,True,52,187.83436512002243,1.038148689540377,1.038148689540377,NA,SA01-Library-4-4
19,22000001,22500000,500000,0.404612,0.992481,182,True,True,52,183.0591119357356,0.994214371934092,0.994214371934092,NA,SA01-Library-4-4
19,22500001,23000000,500000,0.421356,0.998377,206,True,True,52,190.54719492499106,1.081096995844478,1.081096995844478,NA,SA01-Library-4-4
19,23000001,23500000,500000,0.416322,0.994251,145,True,True,52,188.29833160508514,0.770054618986779,0.770054618986779,NA,SA01-Library-4-4
19,23500001,24000000,500000,0.410952,0.994287,194,True,True,52,185.8970988227963,1.043588099160857,1.043588099160857,NA,SA01-Library-4-4
19,24000001,24500000,500000,0.40568,0.9931,193,True,True,52,183.5374113343177,1.0515567294803236,1.0515567294803236,NA,SA01-Library-4-4
19,24500001,25000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
19,25000001,25500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
19,25500001,26000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
19,26000001,26500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
19,26500001,27000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
19,27000001,27500000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
19,27500001,28000000,500000,-1.0,-1.0,0,False,False,NA,NA,NA,NA,NA,SA01-Library-4-4
19,28000001,28500000,500000,0.406398,0.990737,175,True,True,52,183.85891265223697,0.9518167897087845,0.9518167897087845,NA,SA01-Library-4-4
19,28500001,29000000,500000,0.431732,0.995147,183,True,True,52,195.17602922008842,0.9376151401955296,0.9376151401955296,NA,SA01-Library-4-4
19,29000001,29500000,500000,0.428818,0.994326,210,True,True,52,193.87694767555115,1.08316126552307,1.08316126552307,NA,SA01-Library-4-4
19,29500001,30000000,500000,0.464432,0.986102,203,True,True,52,209.70667221831246,0.9680187943122259,0.9680187943122259,NA,SA01-Library-4-4
19,30000001,30500000,500000,0.481046,0.995016,204,True,True,52,217.05606735554525,0.9398493324116162,0.9398493324116162,NA,SA01-Library-4-4
19,30500001,31000000,500000,0.464304,0.994081,172,True,True,52,209.64996299969417,0.8204151221350366,0.8204151221350366,NA,SA01-Library-4-4
19,31000001,31500000,500000,0.444528,0.998454,206,True,True,52,200.87242004613518,1.025526550397945,1.025526550397945,NA,SA01-Library-4-4
19,31500001,32000000,500000,0.441334,0.99883,206,True,True,52,199.45179237794733,1.032831029212534,1.032831029212534,NA,SA01-Library-4-4
19,32000001,32500000,500000,0.42562,0.998153,202,True,True,52,192.45046398704582,1.049620748192101,1.049620748192101,NA,SA01-Library-4-4
19,32500001,33000000,500000,0.431998,0.999149,217,True,True,52,195.2945795610329,1.1111419502156934,1.1111419502156934,NA,SA01-Library-4-4
19,33000001,33500000,500000,0.460584,0.993008,190,True,True,52,208.0012706118068,0.9134559584234339,0.9134559584234339,NA,SA01-Library-4-4
19,33500001,34000000,500000,0.508066,0.999628,210,True,True,52,228.96084698616642,0.9171873827523358,0.9171873827523358,NA,SA01-Library-4-4
19,34000001,34500000,500000,0.48178,0.999887,227,True,True,52,217.38024417088215,1.0442531282721155,1.0442531282721155,NA,SA01-Library-4-4
19,34500001,35000000,500000,0.454274,0.997053,203,True,True,52,205.20213074980862,0.9892684800992951,0.9892684800992951,NA,SA01-Library-4-4
19,35000001,35500000,500000,0.43357,0.990596,199,True,True,52,195.99506811899272,1.0153316708927744,1.0153316708927744,NA,SA01-Library-4-4
19,35500001,36000000,500000,0.503968,0.997108,246,True,True,52,227.1591142147626,1.0829413596296413,1.0829413596296413,NA,SA01-Library-4-4
19,36000001,36500000,500000,0.526982,0.999671,244,True,True,52,237.2598228162622,1.0284084220570184,1.0284084220570184,NA,SA01-Library-4-4
19,36500001,37000000,500000,0.48365,0.925709,223,True,True,52,218.2059466837223,1.021970314691865,1.021970314691865,NA,SA01-Library-4-4
19,37000001,37500000,500000,0.412144,0.994643,192,True,True,52,186.4303119373071,1.0298754424900918,1.0298754424900918,NA,SA01-Library-4-4
19,37500001,38000000,500000,0.433512,0.944311,191,True,True,52,195.9692266837179,0.9746428213867583,0.9746428213867583,NA,SA01-Library-4-4
19,38000001,38500000,500000,0.432532,0.987816,186,True,True,52,195.53255426795883,0.9512482496653966,0.9512482496653966,NA,SA01-Library-4-4
19,38500001,39000000,500000,0.521734,0.999072,212,True,True,52,234.9602890822589,0.9022801292425182,0.9022801292425182,NA,SA01-Library-4-4
19,39000001,39500000,500000,0.514594,0.998324,259,True,False,52,231.82814306602634,1.1172068954813432,1.1172068954813432,NA,SA01-Library-4-4
19,39500001,40000000,500000,0.511342,0.999595,238,True,True,52,230.40019799073838,1.0329852234309587,1.0329852234309587,NA,SA01-Library-4-4
19,40000001,40500000,500000,0.450458,0.972896,206,True,True,52,203.5077711149917,1.012246357332468,1.012246357332468,NA,SA01-Library-4-4
19,40500001,41000000,500000,0.477702,0.990638,214,True,True,52,215.57861048996978,0.9926773324756947,0.9926773324756947,NA,SA01-Library-4-4
19,41000001,41500000,500000,0.501828,0.990878,253,True,False,52,226.21769707044706,1.118391723001285,1.118391723001285,NA,SA01-Library-4-4
19,41500001,42000000,500000,0.487592,0.99469,236,True,True,52,219.94561577936065,1.0729925175537227,1.0729925175537227,NA,SA01-Library-4-4
19,42000001,42500000,500000,0.485312,0.998308,214,True,True,52,218.93956820501285,0.9774386683708653,0.9774386683708653,NA,SA01-Library-4-4
19,42500001,43000000,500000,0.523308,0.999922,225,True,True,52,235.6502085363578,0.9548050111964377,0.9548050111964377,NA,SA01-Library-4-4
19,43000001,43500000,500000,0.436254,0.975876,217,True,True,52,197.1906042476177,1.1004581117237568,1.1004581117237568,NA,SA01-Library-4-4
19,43500001,44000000,500000,0.444808,0.980776,184,True,True,52,200.99691901476115,0.9154369176499024,0.9154369176499024,NA,SA01-Library-4-4
19,44000001,44500000,500000,0.463464,0.996342,203,True,True,52,209.27777576536386,0.9700026639598736,0.9700026639598736,NA,SA01-Library-4-4
19,44500001,45000000,500000,0.404966,0.996662,186,True,True,52,183.21765963079807,1.015185983571718,1.015185983571718,NA,SA01-Library-4-4
19,45000001,45500000,500000,0.505148,0.997885,238,True,True,52,227.67805445621246,1.0453357068973579,1.0453357068973579,NA,SA01-Library-4-4
19,45500001,46000000,500000,0.531892,0.999222,228,True,True,52,239.4092305673681,0.952344232758571,0.952344232758571,NA,SA01-Library-4-4
19,46000001,46500000,500000,0.521346,0.998598,246,True,True,52,234.79018910882462,1.0477439493265184,1.0477439493265184,NA,SA01-Library-4-4
19,46500001,47000000,500000,0.472866,0.994586,207,True,True,52,213.44034853964794,0.9698260025168034,0.9698260025168034,NA,SA01-Library-4-4
19,47000001,47500000,500000,0.493948,0.999868,217,True,True,52,222.7479671894791,0.9741951979988682,0.9741951979988682,NA,SA01-Library-4-4
19,47500001,48000000,500000,0.518208,0.997474,237,True,True,52,233.4140347786272,1.0153631088412218,1.0153631088412218,NA,SA01-Library-4-4
19,48000001,48500000,500000,0.491824,0.922665,219,True,True,52,221.8118632554673,0.9873232061883508,0.9873232061883508,NA,SA01-Library-4-4
19,48500001,49000000,500000,0.498274,0.999121,261,True,False,52,224.6534197819081,1.1617895701448786,1.1617895701448786,NA,SA01-Library-4-4
19,49000001,49500000,500000,0.52751,0.997897,216,True,True,52,237.49105462115452,0.9095079406024912,0.9095079406024912,NA,SA01-Library-4-4
19,49500001,50000000,500000,0.518454,0.994325,237,True,True,52,233.52194571985683,1.0148939075915187,1.0148939075915187,NA,SA01-Library-4-4
19,50000001,50500000,500000,0.536798,0.999497,242,True,True,52,241.5549335989338,1.0018425059444456,1.0018425059444456,NA,SA01-Library-4-4
19,50500001,51000000,500000,0.510608,0.92485,221,True,True,52,230.07778173199083,0.9605447268151899,0.9605447268151899,NA,SA01-Library-4-4
19,51000001,51500000,500000,0.516546,0.997121,230,True,True,52,232.68484928482823,0.9884614348846507,0.9884614348846507,NA,SA01-Library-4-4
19,51500001,52000000,500000,0.488704,0.998265,221,True,True,52,220.43613157542336,1.0025579673375085,1.0025579673375085,NA,SA01-Library-4-4
19,52000001,52500000,500000,0.44023,0.99322,179,True,True,52,198.96056263986998,0.8996757831048169,0.8996757831048169,NA,SA01-Library-4-4
19,52500001,53000000,500000,0.433732,0.998668,203,True,True,52,196.06724447510197,1.0353590705242883,1.0353590705242883,NA,SA01-Library-4-4
19,53000001,53500000,500000,0.452356,0.995575,196,True,True,52,204.35065847111164,0.9591356419715568,0.9591356419715568,NA,SA01-Library-4-4
19,53500001,54000000,500000,0.443922,0.988382,204,True,True,52,200.6029469249592,1.016934213216277,1.016934213216277,NA,SA01-Library-4-4
19,54000001,54500000,500000,0.485546,0.996098,203,True,True,52,219.042839878854,0.9267593504187271,0.9267593504187271,NA,SA01-Library-4-4
